node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
58139,58138,7,57,56,57,56,1
58140,58139,12,7,57,56,57,1
58141,58140,13,12,7,57,56,1
58142,58139,12,7,57,56,57,1
58143,58142,13,12,7,57,56,1
58144,58139,13,12,7,57,56,1
58145,58135,13,12,7,57,56,1
58146,58131,13,12,7,57,56,1
58147,58120,90,89,87,100,100,1
58148,58147,12,90,89,87,100,1
58149,58148,13,12,7,57,56,1
58150,58120,90,89,87,100,100,1
58151,58150,56,90,89,87,100,1
58152,58151,12,56,90,89,87,1
58153,58152,13,12,7,57,56,1
58154,58151,57,56,90,89,87,1
58155,58154,55,57,56,90,89,1
58156,58155,12,55,57,56,90,1
58157,58156,13,12,7,57,56,1
58158,58155,13,12,7,57,56,1
58159,58151,13,12,7,57,56,1
58160,58120,90,89,87,100,100,1
58161,58160,56,90,89,87,100,1
58162,58161,12,56,90,89,87,1
58163,58162,13,12,7,57,56,1
58164,58161,57,56,90,89,87,1
58165,58164,12,57,56,90,89,1
58166,58165,13,12,7,57,56,1
58167,58161,13,12,7,57,56,1
58168,58120,90,89,87,100,100,1
58169,58168,56,90,89,87,100,1
58170,58169,12,56,90,89,87,1
58171,58170,13,12,7,57,56,1
58172,58169,57,56,90,89,87,1
58173,58172,12,57,56,90,89,1
58174,58173,13,12,7,57,56,1
58175,58169,13,12,7,57,56,1
58176,58120,0,89,87,100,100,1
58177,58120,0,89,87,100,100,1
58178,58120,19,89,87,100,100,1
58179,58178,21,19,52,91,76,1
58180,58178,0,19,89,87,100,1
58181,58120,0,89,87,100,100,1
58182,58120,0,89,87,100,100,1
58183,58120,0,89,87,100,100,1
58184,58119,17,87,100,100,100,1
58185,58184,0,17,87,100,100,1
58186,58119,66,87,100,100,100,1
58187,58186,12,66,87,100,100,1
58188,58187,14,12,7,64,62,1
58189,58186,56,66,87,100,100,1
58190,58189,12,56,66,87,100,1
58191,58190,13,12,7,57,56,1
58192,58189,57,56,66,87,100,1
58193,58192,12,57,56,66,87,1
58194,58193,13,12,7,57,56,1
58195,58189,13,12,7,57,56,1
58196,58186,0,66,87,100,100,1
58197,58119,66,87,100,100,100,1
58198,58197,12,66,87,100,100,1
58199,58198,14,12,7,64,62,1
58200,58197,56,66,87,100,100,1
58201,58200,12,56,66,87,100,1
58202,58201,13,12,7,57,56,1
58203,58200,57,56,66,87,100,1
58204,58203,55,57,56,66,87,1
58205,58204,12,55,57,56,66,1
58206,58205,13,12,7,57,56,1
58207,58204,13,12,7,57,56,1
58208,58200,13,12,7,57,56,1
58209,58197,0,66,87,100,100,1
58210,58119,81,87,100,100,100,1
58211,58210,65,81,87,100,100,1
58212,58211,12,65,81,87,100,1
58213,58212,14,12,7,64,62,1
58214,58211,52,65,81,87,100,1
58215,58214,12,52,65,81,87,1
58216,58215,13,12,7,57,56,1
58217,58214,53,52,65,81,87,1
58218,58217,12,53,52,65,81,1
58219,58218,13,12,7,57,56,1
58220,58214,53,52,65,81,87,1
58221,58220,12,53,52,65,81,1
58222,58221,13,12,7,57,56,1
58223,58214,53,52,65,81,87,1
58224,58223,12,53,52,65,81,1
58225,58224,13,12,7,57,56,1
58226,58214,53,52,65,81,87,1
58227,58226,12,53,52,65,81,1
58228,58227,13,12,7,57,56,1
58229,58214,53,52,65,81,87,1
58230,58229,12,53,52,65,81,1
58231,58230,13,12,7,57,56,1
58232,58214,53,52,65,81,87,1
58233,58232,12,53,52,65,81,1
58234,58233,13,12,7,57,56,1
58235,58214,53,52,65,81,87,1
58236,58235,12,53,52,65,81,1
58237,58236,13,12,7,57,56,1
58238,58214,53,52,65,81,87,1
58239,58238,12,53,52,65,81,1
58240,58239,13,12,7,57,56,1
58241,58210,76,81,87,100,100,1
58242,58241,41,76,81,87,100,1
58243,58242,0,41,76,81,87,1
58244,58242,50,41,64,63,91,1
58245,58242,12,41,76,81,87,1
58246,58245,13,12,7,57,56,1
58247,58241,17,76,81,87,100,1
58248,58247,92,17,76,81,87,1
58249,58248,12,92,17,76,81,1
58250,58249,13,12,7,57,56,1
58251,58241,65,76,81,87,100,1
58252,58251,12,65,76,81,87,1
58253,58252,14,12,7,64,62,1
58254,58251,52,65,76,81,87,1
58255,58254,55,52,65,76,81,1
58256,58255,12,55,52,65,76,1
58257,58256,13,12,7,57,56,1
58258,58255,13,12,7,57,56,1
58259,58254,53,52,65,76,81,1
58260,58259,52,53,52,65,76,1
58261,58260,12,52,53,52,65,1
58262,58261,13,12,7,57,56,1
58263,58260,12,52,53,52,65,1
58264,58263,13,12,7,57,56,1
58265,58260,12,52,53,52,65,1
58266,58265,13,12,7,57,56,1
58267,58254,53,52,65,76,81,1
58268,58267,12,53,52,65,76,1
58269,58268,13,12,7,57,56,1
58270,58254,53,52,65,76,81,1
58271,58270,12,53,52,65,76,1
58272,58271,13,12,7,57,56,1
58273,58254,53,52,65,76,81,1
58274,58273,0,53,52,65,76,1
58275,58254,53,52,65,76,81,1
58276,58275,0,53,52,65,76,1
58277,58241,17,76,81,87,100,1
58278,58277,92,17,76,81,87,1
58279,58278,12,92,17,76,81,1
58280,58279,13,12,7,57,56,1
58281,58210,76,81,87,100,100,1
58282,58281,38,76,81,87,100,1
58283,58282,39,38,76,76,87,1
58284,58282,41,38,76,81,87,1
58285,58284,12,41,38,76,81,1
58286,58285,13,12,7,57,56,1
58287,58284,49,41,38,76,81,1
58288,58284,0,41,38,76,81,1
58289,58282,41,38,76,81,87,1
58290,58289,55,41,38,76,81,1
58291,58290,12,55,41,38,76,1
58292,58291,13,12,7,57,56,1
58293,58290,13,12,7,57,56,1
58294,58289,48,41,38,76,76,1
58295,58289,0,41,38,76,81,1
58296,58281,17,76,81,87,100,1
58297,58296,52,17,76,81,87,1
58298,58297,55,52,17,76,81,1
58299,58298,12,55,52,17,76,1
58300,58299,13,12,7,57,56,1
58301,58298,13,12,7,57,56,1
58302,58210,76,81,87,100,100,1
58303,58302,38,76,81,87,100,1
58304,58303,39,38,76,76,87,1
58305,58303,41,38,76,81,87,1
58306,58305,12,41,38,76,81,1
58307,58306,13,12,7,57,56,1
58308,58305,49,41,38,76,81,1
58309,58305,0,41,38,76,81,1
58310,58303,41,38,76,81,87,1
58311,58310,55,41,38,76,81,1
58312,58311,12,55,41,38,76,1
58313,58312,13,12,7,57,56,1
58314,58311,13,12,7,57,56,1
58315,58310,48,41,38,76,76,1
58316,58310,0,41,38,76,81,1
58317,58302,17,76,81,87,100,1
58318,58317,52,17,76,81,87,1
58319,58318,55,52,17,76,81,1
58320,58319,12,55,52,17,76,1
58321,58320,13,12,7,57,56,1
58322,58319,13,12,7,57,56,1
58323,58119,12,87,100,100,100,1
58324,58323,13,12,7,57,56,1
58325,58119,12,87,100,100,100,1
58326,58325,13,12,7,57,56,1
58327,58119,56,87,100,100,100,1
58328,58327,12,56,87,100,100,1
58329,58328,13,12,7,57,56,1
58330,58327,57,56,87,100,100,1
58331,58330,56,57,56,87,100,1
58332,58331,12,56,57,56,87,1
58333,58332,13,12,7,57,56,1
58334,58331,57,56,57,56,87,1
58335,58334,7,57,56,57,56,1
58336,58335,12,7,57,56,57,1
58337,58336,13,12,7,57,56,1
58338,58335,55,7,57,56,57,1
58339,58338,12,55,7,57,56,1
58340,58339,13,12,7,57,56,1
58341,58338,13,12,7,57,56,1
58342,58335,13,12,7,57,56,1
58343,58331,13,12,7,57,56,1
58344,58327,13,12,7,57,56,1
