node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
191219,191218,13,12,55,55,55,1
191220,191217,13,12,55,55,55,1
191221,191216,12,52,17,76,77,1
191222,191221,13,12,55,55,55,1
191223,191176,65,76,77,87,95,1
191224,191223,12,65,76,77,87,1
191225,191224,14,12,67,76,77,1
191226,191223,6,65,76,77,87,1
191227,191226,12,6,65,76,77,1
191228,191227,13,12,55,55,55,1
191229,191226,13,12,55,55,55,1
191230,191123,65,77,87,95,100,1
191231,191230,7,65,77,87,95,1
191232,191231,12,7,65,77,87,1
191233,191232,14,12,67,76,77,1
191234,191231,12,7,65,77,87,1
191235,191234,14,12,67,76,77,1
191236,191231,14,12,67,76,77,1
191237,191230,56,65,77,87,95,1
191238,191237,12,56,65,77,87,1
191239,191238,13,12,55,55,55,1
191240,191237,57,56,65,77,87,1
191241,191240,0,57,56,65,77,1
191242,191237,13,12,55,55,55,1
191243,191123,76,77,87,95,100,1
191244,191243,19,76,77,87,95,1
191245,191244,22,19,76,77,77,1
191246,191244,52,19,76,77,87,1
191247,191246,55,52,19,76,77,1
191248,191247,55,55,52,19,76,1
191249,191248,12,55,55,52,19,1
191250,191249,13,12,55,55,55,1
191251,191248,13,12,55,55,55,1
191252,191247,13,12,55,55,55,1
191253,191246,12,52,19,76,77,1
191254,191253,13,12,55,55,55,1
191255,191243,80,76,77,87,95,1
191256,191123,65,77,87,95,100,1
191257,191256,12,65,77,87,95,1
191258,191257,14,12,67,76,77,1
191259,191256,7,65,77,87,95,1
191260,191259,12,7,65,77,87,1
191261,191260,13,12,55,55,55,1
191262,191259,12,7,65,77,87,1
191263,191262,13,12,55,55,55,1
191264,191259,13,12,55,55,55,1
191265,191123,17,77,87,95,100,1
191266,191265,52,17,77,87,95,1
191267,191266,55,52,17,77,87,1
191268,191267,12,55,52,17,77,1
191269,191268,13,12,55,55,55,1
191270,191267,13,12,55,55,55,1
191271,191266,0,52,17,77,87,1
191272,191266,12,52,17,77,87,1
191273,191272,13,12,55,55,55,1
191274,191123,17,77,87,95,100,1
191275,191274,92,17,77,87,95,1
191276,191275,12,92,17,77,87,1
191277,191276,13,12,55,55,55,1
191278,190489,87,95,100,100,100,1
191279,191278,89,87,95,100,100,1
191280,191279,90,89,87,95,100,1
191281,191278,17,87,95,100,100,1
191282,191281,0,17,87,95,100,1
191283,191278,65,87,95,100,100,1
191284,191283,55,65,87,95,100,1
191285,191284,12,55,65,87,95,1
191286,191285,13,12,55,55,55,1
191287,191284,14,12,67,76,77,1
191288,191283,0,65,87,95,100,1
191289,191278,65,87,95,100,100,1
191290,191289,12,65,87,95,100,1
191291,191290,14,12,67,76,77,1
191292,191289,52,65,87,95,100,1
191293,191292,12,52,65,87,95,1
191294,191293,13,12,55,55,55,1
191295,191292,6,52,65,87,95,1
191296,191295,0,6,52,65,87,1
191297,191295,0,6,52,65,87,1
191298,191295,0,6,52,65,87,1
191299,191295,0,6,52,65,87,1
191300,191295,0,6,52,65,87,1
191301,191295,13,12,55,55,55,1
191302,191278,77,87,95,100,100,1
191303,191302,12,77,87,95,100,1
191304,191303,14,12,67,76,77,1
191305,191302,52,77,87,95,100,1
191306,191305,12,52,77,87,95,1
191307,191306,13,12,55,55,55,1
191308,191305,55,52,77,87,95,1
191309,191308,12,55,52,77,87,1
191310,191309,13,12,55,55,55,1
191311,191308,13,12,55,55,55,1
191312,191305,53,52,77,87,95,1
191313,191312,55,53,52,77,87,1
191314,191313,12,55,53,52,77,1
191315,191314,13,12,55,55,55,1
191316,191313,13,12,55,55,55,1
191317,191302,65,77,87,95,100,1
191318,191317,12,65,77,87,95,1
191319,191318,14,12,67,76,77,1
191320,191317,56,65,77,87,95,1
191321,191320,12,56,65,77,87,1
191322,191321,13,12,55,55,55,1
191323,191320,57,56,65,77,87,1
191324,191323,0,57,56,65,77,1
191325,191320,13,12,55,55,55,1
191326,191302,76,77,87,95,100,1
191327,191326,38,76,77,87,95,1
191328,191327,39,38,76,76,76,1
191329,191327,41,38,76,77,87,1
191330,191329,56,41,38,76,77,1
191331,191330,12,56,41,38,76,1
191332,191331,13,12,55,55,55,1
191333,191330,57,56,41,38,76,1
191334,191333,0,57,56,41,38,1
191335,191330,13,12,55,55,55,1
191336,191329,51,41,64,60,56,1
191337,191329,12,41,38,76,77,1
191338,191337,13,12,55,55,55,1
191339,191327,19,38,76,77,87,1
191340,191339,22,19,76,77,77,1
191341,191339,52,19,38,76,77,1
191342,191341,55,52,19,38,76,1
191343,191342,55,55,52,19,38,1
191344,191343,12,55,55,52,19,1
191345,191344,13,12,55,55,55,1
191346,191343,13,12,55,55,55,1
191347,191342,13,12,55,55,55,1
191348,191341,12,52,19,38,76,1
191349,191348,13,12,55,55,55,1
191350,191326,17,76,77,87,95,1
191351,191350,52,17,76,77,87,1
191352,191351,55,52,17,76,77,1
191353,191352,12,55,52,17,76,1
191354,191353,13,12,55,55,55,1
191355,191352,13,12,55,55,55,1
191356,191351,0,52,17,76,77,1
191357,191351,12,52,17,76,77,1
191358,191357,13,12,55,55,55,1
191359,191326,17,76,77,87,95,1
191360,191359,92,17,76,77,87,1
191361,191360,12,92,17,76,77,1
191362,191361,13,12,55,55,55,1
191363,190489,87,95,100,100,100,1
191364,191363,89,87,95,100,100,1
191365,191364,90,89,87,95,100,1
191366,191363,17,87,95,100,100,1
191367,191366,0,17,87,95,100,1
191368,191363,65,87,95,100,100,1
191369,191368,55,65,87,95,100,1
191370,191369,12,55,65,87,95,1
191371,191370,13,12,55,55,55,1
191372,191369,14,12,67,76,77,1
191373,191368,0,65,87,95,100,1
191374,191363,65,87,95,100,100,1
191375,191374,12,65,87,95,100,1
191376,191375,14,12,67,76,77,1
191377,191374,52,65,87,95,100,1
191378,191377,12,52,65,87,95,1
191379,191378,13,12,55,55,55,1
191380,191377,62,52,65,87,95,1
191381,191380,56,62,52,65,87,1
191382,191381,12,56,62,52,65,1
191383,191382,13,12,55,55,55,1
191384,191381,57,56,62,52,65,1
191385,191384,0,57,56,62,52,1
191386,191381,13,12,55,55,55,1
191387,191380,64,62,52,65,87,1
191388,191387,12,64,62,52,65,1
191389,191388,14,12,67,76,77,1
191390,191387,55,64,62,52,65,1
191391,191390,12,55,64,62,52,1
191392,191391,13,12,55,55,55,1
191393,191390,13,12,55,55,55,1
191394,191363,77,87,95,100,100,1
191395,191394,12,77,87,95,100,1
191396,191395,14,12,67,76,77,1
191397,191394,52,77,87,95,100,1
191398,191397,12,52,77,87,95,1
191399,191398,13,12,55,55,55,1
191400,191397,52,52,77,87,95,1
191401,191400,55,52,52,77,87,1
191402,191401,55,55,52,52,77,1
191403,191402,55,55,55,52,52,1
191404,191403,12,55,55,55,52,1
191405,191404,13,12,55,55,55,1
191406,191403,13,12,55,55,55,1
191407,191402,13,12,55,55,55,1
191408,191401,13,12,55,55,55,1
191409,191397,53,52,77,87,95,1
191410,191409,55,53,52,77,87,1
191411,191410,12,55,53,52,77,1
191412,191411,13,12,55,55,55,1
191413,191410,13,12,55,55,55,1
191414,191394,76,77,87,95,100,1
191415,191414,41,76,77,87,95,1
191416,191415,12,41,76,77,87,1
191417,191416,13,12,55,55,55,1
191418,191415,51,41,64,60,56,1
191419,191415,12,41,76,77,87,1
191420,191419,13,12,55,55,55,1
191421,191414,17,76,77,87,95,1
191422,191421,52,17,76,77,87,1
191423,191422,55,52,17,76,77,1
191424,191423,12,55,52,17,76,1
191425,191424,13,12,55,55,55,1
191426,191423,13,12,55,55,55,1
191427,191422,0,52,17,76,77,1
191428,191422,12,52,17,76,77,1
191429,191428,13,12,55,55,55,1
191430,191414,17,76,77,87,95,1
191431,191430,92,17,76,77,87,1
191432,191431,12,92,17,76,77,1
191433,191432,13,12,55,55,55,1
191434,190489,87,95,100,100,100,1
191435,191434,89,87,95,100,100,1
191436,191435,90,89,87,95,100,1
191437,191434,17,87,95,100,100,1
191438,191437,0,17,87,95,100,1
191439,191434,65,87,95,100,100,1
191440,191439,55,65,87,95,100,1
191441,191440,12,55,65,87,95,1
191442,191441,13,12,55,55,55,1
191443,191440,14,12,67,76,77,1
191444,191439,0,65,87,95,100,1
191445,191434,77,87,95,100,100,1
191446,191445,12,77,87,95,100,1
191447,191446,14,12,67,76,77,1
191448,191445,52,77,87,95,100,1
191449,191448,12,52,77,87,95,1
191450,191449,13,12,55,55,55,1
191451,191448,55,52,77,87,95,1
191452,191451,12,55,52,77,87,1
191453,191452,13,12,55,55,55,1
191454,191451,13,12,55,55,55,1
191455,191448,53,52,77,87,95,1
191456,191455,55,53,52,77,87,1
191457,191456,12,55,53,52,77,1
191458,191457,13,12,55,55,55,1
191459,191456,13,12,55,55,55,1
191460,191445,65,77,87,95,100,1
191461,191460,12,65,77,87,95,1
191462,191461,14,12,67,76,77,1
191463,191460,56,65,77,87,95,1
191464,191463,12,56,65,77,87,1
191465,191464,13,12,55,55,55,1
191466,191463,57,56,65,77,87,1
191467,191466,0,57,56,65,77,1
191468,191463,13,12,55,55,55,1
191469,191445,76,77,87,95,100,1
191470,191469,41,76,77,87,95,1
191471,191470,12,41,76,77,87,1
191472,191471,13,12,55,55,55,1
191473,191470,51,41,64,60,56,1
191474,191470,55,41,76,77,87,1
191475,191474,55,55,41,76,77,1
191476,191475,12,55,55,41,76,1
191477,191476,13,12,55,55,55,1
191478,191475,13,12,55,55,55,1
191479,191474,13,12,55,55,55,1
191480,191469,17,76,77,87,95,1
191481,191480,52,17,76,77,87,1
191482,191481,55,52,17,76,77,1
191483,191482,12,55,52,17,76,1
191484,191483,13,12,55,55,55,1
191485,191482,13,12,55,55,55,1
191486,191481,0,52,17,76,77,1
191487,191481,56,52,17,76,77,1
191488,191487,12,56,52,17,76,1
191489,191488,13,12,55,55,55,1
191490,191487,57,56,52,17,76,1
191491,191490,0,57,56,52,17,1
191492,191487,13,12,55,55,55,1
191493,191469,17,76,77,87,95,1
191494,191493,92,17,76,77,87,1
191495,191494,7,92,17,76,77,1
191496,191495,56,7,92,17,76,1
191497,191496,12,56,7,92,17,1
191498,191497,13,12,55,55,55,1
191499,191496,57,56,7,92,17,1
191500,191499,0,57,56,7,92,1
191501,191496,13,12,55,55,55,1
191502,191495,19,7,92,17,76,1
191503,191502,21,19,57,59,56,1
191504,191502,0,19,7,92,17,1
191505,191495,13,12,55,55,55,1
191506,190489,87,95,100,100,100,0
191507,191506,89,87,95,100,100,0
191508,191507,90,89,87,95,100,0
191509,191507,90,89,87,95,100,0
191510,191506,17,87,95,100,100,0
191511,191510,0,17,87,95,100,0
191512,191506,17,87,95,100,100,0
191513,191512,52,17,87,95,100,0
191514,191513,55,52,17,87,95,0
191515,191514,12,55,52,17,87,0
191516,191515,13,12,55,55,55,0
191517,191514,13,12,55,55,55,0
191518,191513,0,52,17,87,95,0
191519,191513,12,52,17,87,95,0
191520,191519,13,12,55,55,55,0
191521,191506,76,87,95,100,100,0
191522,191521,38,76,87,95,100,0
191523,191522,39,38,76,76,76,0
191524,191522,41,38,76,87,95,0
191525,191524,55,41,38,76,87,0
191526,191525,12,55,41,38,76,0
191527,191526,13,12,55,55,55,0
191528,191525,13,12,55,55,55,0
191529,191524,42,41,54,65,77,0
191530,191524,0,41,38,76,87,0
191531,191522,55,38,76,87,95,0
191532,191531,12,55,38,76,87,0
191533,191532,13,12,55,55,55,0
191534,191531,13,12,55,55,55,0
191535,191522,41,38,76,87,95,0
191536,191535,55,41,38,76,87,0
191537,191536,12,55,41,38,76,0
191538,191537,13,12,55,55,55,0
191539,191536,13,12,55,55,55,0
191540,191535,42,41,54,65,77,0
191541,191535,0,41,38,76,87,0
191542,191521,17,76,87,95,100,0
191543,191542,52,17,76,87,95,0
191544,191543,55,52,17,76,87,0
191545,191544,12,55,52,17,76,0
191546,191545,13,12,55,55,55,0
191547,191544,13,12,55,55,55,0
191548,191543,0,52,17,76,87,0
191549,191521,65,76,87,95,100,0
191550,191549,55,65,76,87,95,0
191551,191550,12,55,65,76,87,0
191552,191551,13,12,55,55,55,0
191553,191550,14,12,67,76,77,0
191554,191549,0,65,76,87,95,0
191555,191506,76,87,95,100,100,0
191556,191555,19,76,87,95,100,0
191557,191556,22,19,76,77,77,0
191558,191556,12,19,76,87,95,0
191559,191558,13,12,55,55,55,0
191560,191555,17,76,87,95,100,0
191561,191560,52,17,76,87,95,0
191562,191561,55,52,17,76,87,0
191563,191562,12,55,52,17,76,0
191564,191563,13,12,55,55,55,0
191565,191562,13,12,55,55,55,0
191566,191561,0,52,17,76,87,0
191567,191561,55,52,17,76,87,0
191568,191567,12,55,52,17,76,0
191569,191568,13,12,55,55,55,0
191570,191567,13,12,55,55,55,0
191571,191555,91,76,87,95,100,0
191572,191506,76,87,95,100,100,0
191573,191572,41,76,87,95,100,0
191574,191573,55,41,76,87,95,0
191575,191574,12,55,41,76,87,0
191576,191575,13,12,55,55,55,0
191577,191574,13,12,55,55,55,0
191578,191573,42,41,54,65,77,0
191579,191573,0,41,76,87,95,0
191580,191572,17,76,87,95,100,0
191581,191580,52,17,76,87,95,0
191582,191581,55,52,17,76,87,0
191583,191582,12,55,52,17,76,0
191584,191583,13,12,55,55,55,0
191585,191582,13,12,55,55,55,0
191586,191581,12,52,17,76,87,0
191587,191586,13,12,55,55,55,0
191588,191572,91,76,87,95,100,0
191589,191506,76,87,95,100,100,0
191590,191589,38,76,87,95,100,0
191591,191590,39,38,76,76,76,0
191592,191590,41,38,76,87,95,0
191593,191592,55,41,38,76,87,0
191594,191593,12,55,41,38,76,0
191595,191594,13,12,55,55,55,0
191596,191593,13,12,55,55,55,0
191597,191592,50,41,76,77,87,0
191598,191592,7,41,38,76,87,0
191599,191598,0,7,41,38,76,0
191600,191598,0,7,41,38,76,0
191601,191598,13,12,55,55,55,0
191602,191590,41,38,76,87,95,0
191603,191602,55,41,38,76,87,0
191604,191603,12,55,41,38,76,0
191605,191604,13,12,55,55,55,0
191606,191603,13,12,55,55,55,0
191607,191602,42,41,54,65,77,0
191608,191602,0,41,38,76,87,0
191609,191589,65,76,87,95,100,0
191610,191609,12,65,76,87,95,0
191611,191610,14,12,67,76,77,0
191612,191609,60,65,76,87,95,0
191613,191612,56,60,65,76,87,0
191614,191613,12,56,60,65,76,0
191615,191614,13,12,55,55,55,0
191616,191613,57,56,60,65,76,0
191617,191616,0,57,56,60,65,0
191618,191613,13,12,55,55,55,0
191619,191612,64,60,65,76,87,0
191620,191619,12,64,60,65,76,0
191621,191620,14,12,67,76,77,0
191622,191619,12,64,60,65,76,0
191623,191622,13,12,55,55,55,0
191624,191506,65,87,95,100,100,0
191625,191624,12,65,87,95,100,0
191626,191625,14,12,67,76,77,0
191627,191624,0,65,87,95,100,0
191628,191506,67,87,95,100,100,0
191629,191628,12,67,87,95,100,0
191630,191629,14,12,67,76,77,0
191631,191628,25,67,76,77,77,0
191632,191628,52,67,87,95,100,0
191633,191632,55,52,67,87,95,0
191634,191633,0,55,52,67,87,0
191635,191633,13,12,55,55,55,0
191636,191632,55,52,67,87,95,0
191637,191636,12,55,52,67,87,0
191638,191637,13,12,55,55,55,0
191639,191636,13,12,55,55,55,0
191640,191632,52,52,67,87,95,0
191641,191640,12,52,52,67,87,0
191642,191641,13,12,55,55,55,0
191643,191640,12,52,52,67,87,0
191644,191643,13,12,55,55,55,0
191645,191506,67,87,95,100,100,0
191646,191645,12,67,87,95,100,0
191647,191646,14,12,67,76,77,0
191648,191645,25,67,76,77,77,0
191649,191645,0,67,87,95,100,0
191650,191506,67,87,95,100,100,0
191651,191650,12,67,87,95,100,0
191652,191651,14,12,67,76,77,0
191653,191650,25,67,76,77,77,0
191654,191650,52,67,87,95,100,0
191655,191654,55,52,67,87,95,0
191656,191655,0,55,52,67,87,0
191657,191655,13,12,55,55,55,0
191658,191654,12,52,67,87,95,0
191659,191658,13,12,55,55,55,0
191660,191506,76,87,95,100,100,0
191661,191660,41,76,87,95,100,0
191662,191661,55,41,76,87,95,0
191663,191662,12,55,41,76,87,0
191664,191663,13,12,55,55,55,0
191665,191662,13,12,55,55,55,0
191666,191661,42,41,54,65,77,0
191667,191661,0,41,76,87,95,0
191668,191660,77,76,87,95,100,0
191669,191668,12,77,76,87,95,0
191670,191669,14,12,67,76,77,0
191671,191668,52,77,76,87,95,0
191672,191671,55,52,77,76,87,0
191673,191672,12,55,52,77,76,0
191674,191673,13,12,55,55,55,0
191675,191672,13,12,55,55,55,0
191676,191668,17,77,76,87,95,0
191677,191676,52,17,77,76,87,0
191678,191677,55,52,17,77,76,0
191679,191678,12,55,52,17,77,0
191680,191679,13,12,55,55,55,0
191681,191678,13,12,55,55,55,0
191682,191677,12,52,17,77,76,0
191683,191682,13,12,55,55,55,0
191684,191506,76,87,95,100,100,0
191685,191684,41,76,87,95,100,0
191686,191685,55,41,76,87,95,0
191687,191686,12,55,41,76,87,0
191688,191687,13,12,55,55,55,0
191689,191686,13,12,55,55,55,0
191690,191685,42,41,54,65,77,0
191691,191685,0,41,76,87,95,0
191692,191684,17,76,87,95,100,0
191693,191692,52,17,76,87,95,0
191694,191693,55,52,17,76,87,0
191695,191694,12,55,52,17,76,0
191696,191695,13,12,55,55,55,0
191697,191694,13,12,55,55,55,0
191698,191693,12,52,17,76,87,0
191699,191698,13,12,55,55,55,0
191700,191693,52,52,17,76,87,0
191701,191700,12,52,52,17,76,0
191702,191701,13,12,55,55,55,0
191703,191700,12,52,52,17,76,0
191704,191703,13,12,55,55,55,0
191705,190489,87,95,100,100,100,0
191706,191705,89,87,95,100,100,0
191707,191706,90,89,87,95,100,0
191708,191705,17,87,95,100,100,0
191709,191708,0,17,87,95,100,0
191710,191705,76,87,95,100,100,0
191711,191710,38,76,87,95,100,0
191712,191711,39,38,76,76,76,0
191713,191711,55,38,76,87,95,0
191714,191713,12,55,38,76,87,0
191715,191714,13,12,55,55,55,0
191716,191713,13,12,55,55,55,0
191717,191711,41,38,76,87,95,0
191718,191717,55,41,38,76,87,0
191719,191718,12,55,41,38,76,0
191720,191719,13,12,55,55,55,0
191721,191718,13,12,55,55,55,0
191722,191717,42,41,54,65,77,0
191723,191717,0,41,38,76,87,0
191724,191710,91,76,87,95,100,0
191725,191724,52,91,76,87,95,0
191726,191725,55,52,91,76,87,0
191727,191726,55,55,52,91,76,0
191728,191727,12,55,55,52,91,0
191729,191728,13,12,55,55,55,0
191730,191727,13,12,55,55,55,0
191731,191726,13,12,55,55,55,0
191732,191725,55,52,91,76,87,0
191733,191732,12,55,52,91,76,0
191734,191733,13,12,55,55,55,0
191735,191732,13,12,55,55,55,0
191736,191705,91,87,95,100,100,0
191737,191736,55,91,87,95,100,0
191738,191737,12,55,91,87,95,0
191739,191738,13,12,55,55,55,0
191740,191737,13,12,55,55,55,0
191741,190489,87,95,100,100,100,0
191742,191741,89,87,95,100,100,0
191743,191742,90,89,87,95,100,0
191744,191741,17,87,95,100,100,0
191745,191744,0,17,87,95,100,0
191746,191741,76,87,95,100,100,0
191747,191746,38,76,87,95,100,0
191748,191747,39,38,76,76,76,0
191749,191747,55,38,76,87,95,0
191750,191749,12,55,38,76,87,0
191751,191750,13,12,55,55,55,0
191752,191749,13,12,55,55,55,0
191753,191747,41,38,76,87,95,0
191754,191753,55,41,38,76,87,0
191755,191754,12,55,41,38,76,0
191756,191755,13,12,55,55,55,0
191757,191754,13,12,55,55,55,0
191758,191753,42,41,54,65,77,0
191759,191753,0,41,38,76,87,0
191760,191746,91,76,87,95,100,0
191761,191760,52,91,76,87,95,0
191762,191761,55,52,91,76,87,0
191763,191762,0,55,52,91,76,0
191764,191762,13,12,55,55,55,0
191765,191761,52,52,91,76,87,0
191766,191765,55,52,52,91,76,0
191767,191766,55,55,52,52,91,0
191768,191767,12,55,55,52,52,0
191769,191768,13,12,55,55,55,0
191770,191767,13,12,55,55,55,0
191771,191766,13,12,55,55,55,0
191772,191765,55,52,52,91,76,0
191773,191772,12,55,52,52,91,0
191774,191773,13,12,55,55,55,0
191775,191772,13,12,55,55,55,0
191776,191741,91,87,95,100,100,0
191777,191776,0,91,87,95,100,0
191778,190489,87,95,100,100,100,0
191779,191778,89,87,95,100,100,0
191780,191779,90,89,87,95,100,0
191781,191779,90,89,87,95,100,0
191782,191779,90,89,87,95,100,0
191783,191778,17,87,95,100,100,0
191784,191783,0,17,87,95,100,0
191785,191778,65,87,95,100,100,0
191786,191785,12,65,87,95,100,0
191787,191786,14,12,67,76,77,0
191788,191785,52,65,87,95,100,0
191789,191788,55,52,65,87,95,0
191790,191789,52,55,52,65,87,0
191791,191790,55,52,55,52,65,0
191792,191791,12,55,52,55,52,0
191793,191792,13,12,55,55,55,0
191794,191791,13,12,55,55,55,0
191795,191789,13,12,55,55,55,0
191796,191788,0,52,65,87,95,0
191797,191778,65,87,95,100,100,0
191798,191797,12,65,87,95,100,0
191799,191798,14,12,67,76,77,0
191800,191797,52,65,87,95,100,0
191801,191800,55,52,65,87,95,0
191802,191801,12,55,52,65,87,0
191803,191802,13,12,55,55,55,0
191804,191801,13,12,55,55,55,0
191805,191778,65,87,95,100,100,0
191806,191805,12,65,87,95,100,0
191807,191806,14,12,67,76,77,0
191808,191805,52,65,87,95,100,0
191809,191808,55,52,65,87,95,0
191810,191809,0,55,52,65,87,0
191811,191809,13,12,55,55,55,0
191812,191808,52,52,65,87,95,0
191813,191812,55,52,52,65,87,0
191814,191813,12,55,52,52,65,0
191815,191814,13,12,55,55,55,0
191816,191813,13,12,55,55,55,0
191817,191808,52,52,65,87,95,0
191818,191817,55,52,52,65,87,0
191819,191818,52,55,52,52,65,0
191820,191819,55,52,55,52,52,0
191821,191820,55,55,52,55,52,0
191822,191821,12,55,55,52,55,0
191823,191822,13,12,55,55,55,0
191824,191821,13,12,55,55,55,0
191825,191820,13,12,55,55,55,0
191826,191819,0,52,55,52,52,0
191827,191819,0,52,55,52,52,0
191828,191818,13,12,55,55,55,0
191829,191808,12,52,65,87,95,0
191830,191829,13,12,55,55,55,0
191831,191778,65,87,95,100,100,0
191832,191831,12,65,87,95,100,0
191833,191832,14,12,67,76,77,0
191834,191831,52,65,87,95,100,0
191835,191834,55,52,65,87,95,0
191836,191835,55,55,52,65,87,0
191837,191836,12,55,55,52,65,0
191838,191837,13,12,55,55,55,0
191839,191836,13,12,55,55,55,0
191840,191835,13,12,55,55,55,0
191841,191834,12,52,65,87,95,0
191842,191841,13,12,55,55,55,0
191843,191834,12,52,65,87,95,0
191844,191843,13,12,55,55,55,0
191845,191778,17,87,95,100,100,0
191846,191845,52,17,87,95,100,0
191847,191846,55,52,17,87,95,0
191848,191847,12,55,52,17,87,0
191849,191848,13,12,55,55,55,0
191850,191847,13,12,55,55,55,0
191851,191846,0,52,17,87,95,0
191852,191846,12,52,17,87,95,0
191853,191852,13,12,55,55,55,0
191854,191846,12,52,17,87,95,0
191855,191854,13,12,55,55,55,0
191856,191778,85,87,95,100,100,0
191857,191856,86,85,87,95,100,0
191858,191857,52,86,85,87,95,0
191859,191858,12,52,86,85,87,0
191860,191859,13,12,55,55,55,0
191861,191858,12,52,86,85,87,0
191862,191861,13,12,55,55,55,0
191863,191858,0,52,86,85,87,0
191864,191857,12,86,85,87,95,0
191865,191864,14,12,67,76,77,0
191866,191856,17,85,87,95,100,0
191867,191866,52,17,85,87,95,0
191868,191867,55,52,17,85,87,0
191869,191868,12,55,52,17,85,0
191870,191869,13,12,55,55,55,0
191871,191868,13,12,55,55,55,0
191872,191867,12,52,17,85,87,0
191873,191872,13,12,55,55,55,0
191874,190489,87,95,100,100,100,0
191875,191874,89,87,95,100,100,0
191876,191875,90,89,87,95,100,0
191877,191875,90,89,87,95,100,0
191878,191874,17,87,95,100,100,0
